A_lean_amine_cooler_cooling_tower,0.0
A_lean_amine_cooler_coolingwater_pumphouse,0.0
A_lean_amine_cooler_cross_heat_exchanger,0.0
A_lean_amine_cooler_direct_contact_cooler,81.00000000000045
A_lean_amine_cooler_reclaimer,0.0
A_lean_amine_cooler_storage_tank,0.0
A_lean_amine_cooler_stripper,0.0
A_reclaimer_TEG_dehydration,6.821210263296962e-13
A_reclaimer_absorber,62.000000000000455
A_reclaimer_compressor_KOdrum,6.821210263296962e-13
A_reclaimer_compressor_house,6.821210263296962e-13
A_reclaimer_compressor_interstage_cooler,6.821210263296962e-13
A_reclaimer_cooling_tower,0.0
A_reclaimer_coolingwater_pumphouse,0.0
A_reclaimer_cross_heat_exchanger,0.0
A_reclaimer_direct_contact_cooler,111.00000000000091
A_reclaimer_lean_amine_cooler,30.000000000000455
A_reclaimer_storage_tank,0.0
A_reclaimer_stripper,0.0
A_storage_tank_TEG_dehydration,164.00000000000114
A_storage_tank_absorber,226.0000000000009
A_storage_tank_compressor_KOdrum,164.00000000000114
A_storage_tank_compressor_house,164.00000000000114
A_storage_tank_compressor_interstage_cooler,164.00000000000114
A_storage_tank_cooling_tower,12.000000000001478
A_storage_tank_coolingwater_pumphouse,81.00000000000148
A_storage_tank_cross_heat_exchanger,164.00000000000045
A_storage_tank_direct_contact_cooler,275.00000000000136
A_storage_tank_lean_amine_cooler,194.0000000000009
A_storage_tank_reclaimer,164.00000000000045
A_storage_tank_stripper,118.00000000000051
A_stripper_TEG_dehydration,46.000000000000625
A_stripper_absorber,108.0000000000004
A_stripper_compressor_KOdrum,46.000000000000625
A_stripper_compressor_house,46.000000000000625
A_stripper_compressor_interstage_cooler,46.000000000000625
A_stripper_cooling_tower,0.0
A_stripper_coolingwater_pumphouse,0.0
A_stripper_cross_heat_exchanger,45.99999999999994
A_stripper_direct_contact_cooler,157.00000000000085
A_stripper_lean_amine_cooler,76.0000000000004
A_stripper_reclaimer,45.99999999999994
A_stripper_storage_tank,0.0
B_TEG_dehydration_absorber,0.0
B_TEG_dehydration_compressor_KOdrum,0.0
B_TEG_dehydration_compressor_house,0.0
B_TEG_dehydration_compressor_interstage_cooler,0.0
B_TEG_dehydration_cooling_tower,151.99999999999966
B_TEG_dehydration_coolingwater_pumphouse,82.99999999999966
B_TEG_dehydration_cross_heat_exchanger,6.821210263296962e-13
B_TEG_dehydration_direct_contact_cooler,0.0
B_TEG_dehydration_lean_amine_cooler,0.0
B_TEG_dehydration_reclaimer,6.821210263296962e-13
B_TEG_dehydration_storage_tank,164.00000000000114
B_TEG_dehydration_stripper,46.000000000000625
B_absorber_TEG_dehydration,61.99999999999977
B_absorber_compressor_KOdrum,61.99999999999977
B_absorber_compressor_house,61.99999999999977
B_absorber_compressor_interstage_cooler,61.99999999999977
B_absorber_cooling_tower,213.99999999999943
B_absorber_coolingwater_pumphouse,144.99999999999943
B_absorber_cross_heat_exchanger,62.000000000000455
B_absorber_direct_contact_cooler,0.0
B_absorber_lean_amine_cooler,32.0
B_absorber_reclaimer,62.000000000000455
B_absorber_storage_tank,226.0000000000009
B_absorber_stripper,108.0000000000004
B_compressor_KOdrum_TEG_dehydration,0.0
B_compressor_KOdrum_absorber,0.0
B_compressor_KOdrum_compressor_house,0.0
B_compressor_KOdrum_compressor_interstage_cooler,0.0
B_compressor_KOdrum_cooling_tower,151.99999999999966
B_compressor_KOdrum_coolingwater_pumphouse,82.99999999999966
B_compressor_KOdrum_cross_heat_exchanger,6.821210263296962e-13
B_compressor_KOdrum_direct_contact_cooler,0.0
B_compressor_KOdrum_lean_amine_cooler,0.0
B_compressor_KOdrum_reclaimer,6.821210263296962e-13
B_compressor_KOdrum_storage_tank,164.00000000000114
B_compressor_KOdrum_stripper,46.000000000000625
B_compressor_house_TEG_dehydration,0.0
B_compressor_house_absorber,0.0
B_compressor_house_compressor_KOdrum,0.0
B_compressor_house_compressor_interstage_cooler,0.0
B_compressor_house_cooling_tower,151.99999999999966
B_compressor_house_coolingwater_pumphouse,82.99999999999966
B_compressor_house_cross_heat_exchanger,6.821210263296962e-13
B_compressor_house_direct_contact_cooler,0.0
B_compressor_house_lean_amine_cooler,0.0
B_compressor_house_reclaimer,6.821210263296962e-13
B_compressor_house_storage_tank,164.00000000000114
B_compressor_house_stripper,46.000000000000625
B_compressor_interstage_cooler_TEG_dehydration,0.0
B_compressor_interstage_cooler_absorber,0.0
B_compressor_interstage_cooler_compressor_KOdrum,0.0
B_compressor_interstage_cooler_compressor_house,0.0
B_compressor_interstage_cooler_cooling_tower,151.99999999999966
B_compressor_interstage_cooler_coolingwater_pumphouse,82.99999999999966
B_compressor_interstage_cooler_cross_heat_exchanger,6.821210263296962e-13
B_compressor_interstage_cooler_direct_contact_cooler,0.0
B_compressor_interstage_cooler_lean_amine_cooler,0.0
B_compressor_interstage_cooler_reclaimer,6.821210263296962e-13
B_compressor_interstage_cooler_storage_tank,164.00000000000114
B_compressor_interstage_cooler_stripper,46.000000000000625
B_cooling_tower_TEG_dehydration,0.0
B_cooling_tower_absorber,0.0
B_cooling_tower_compressor_KOdrum,0.0
B_cooling_tower_compressor_house,0.0
B_cooling_tower_compressor_interstage_cooler,0.0
B_cooling_tower_coolingwater_pumphouse,0.0
B_cooling_tower_cross_heat_exchanger,0.0
B_cooling_tower_direct_contact_cooler,0.0
B_cooling_tower_lean_amine_cooler,0.0
B_cooling_tower_reclaimer,0.0
B_cooling_tower_storage_tank,12.000000000001478
B_cooling_tower_stripper,0.0
B_coolingwater_pumphouse_TEG_dehydration,0.0
B_coolingwater_pumphouse_absorber,0.0
B_coolingwater_pumphouse_compressor_KOdrum,0.0
B_coolingwater_pumphouse_compressor_house,0.0
B_coolingwater_pumphouse_compressor_interstage_cooler,0.0
B_coolingwater_pumphouse_cooling_tower,69.0
B_coolingwater_pumphouse_cross_heat_exchanger,0.0
B_coolingwater_pumphouse_direct_contact_cooler,0.0
B_coolingwater_pumphouse_lean_amine_cooler,0.0
B_coolingwater_pumphouse_reclaimer,0.0
B_coolingwater_pumphouse_storage_tank,81.00000000000148
B_coolingwater_pumphouse_stripper,0.0
B_cross_heat_exchanger_TEG_dehydration,0.0
B_cross_heat_exchanger_absorber,0.0
B_cross_heat_exchanger_compressor_KOdrum,0.0
B_cross_heat_exchanger_compressor_house,0.0
B_cross_heat_exchanger_compressor_interstage_cooler,0.0
B_cross_heat_exchanger_cooling_tower,151.99999999999898
B_cross_heat_exchanger_coolingwater_pumphouse,82.99999999999898
B_cross_heat_exchanger_direct_contact_cooler,0.0
B_cross_heat_exchanger_lean_amine_cooler,0.0
B_cross_heat_exchanger_reclaimer,0.0
B_cross_heat_exchanger_storage_tank,164.00000000000045
B_cross_heat_exchanger_stripper,45.99999999999994
B_direct_contact_cooler_TEG_dehydration,111.00000000000023
B_direct_contact_cooler_absorber,49.000000000000455
B_direct_contact_cooler_compressor_KOdrum,111.00000000000023
B_direct_contact_cooler_compressor_house,111.00000000000023
B_direct_contact_cooler_compressor_interstage_cooler,111.00000000000023
B_direct_contact_cooler_cooling_tower,262.9999999999999
B_direct_contact_cooler_coolingwater_pumphouse,193.9999999999999
B_direct_contact_cooler_cross_heat_exchanger,111.00000000000091
B_direct_contact_cooler_lean_amine_cooler,81.00000000000045
B_direct_contact_cooler_reclaimer,111.00000000000091
B_direct_contact_cooler_storage_tank,275.00000000000136
B_direct_contact_cooler_stripper,157.00000000000085
B_lean_amine_cooler_TEG_dehydration,29.999999999999773
B_lean_amine_cooler_absorber,0.0
B_lean_amine_cooler_compressor_KOdrum,29.999999999999773
B_lean_amine_cooler_compressor_house,29.999999999999773
B_lean_amine_cooler_compressor_interstage_cooler,29.999999999999773
B_lean_amine_cooler_cooling_tower,181.99999999999943
B_lean_amine_cooler_coolingwater_pumphouse,112.99999999999943
B_lean_amine_cooler_cross_heat_exchanger,30.000000000000455
B_lean_amine_cooler_direct_contact_cooler,0.0
B_lean_amine_cooler_reclaimer,30.000000000000455
B_lean_amine_cooler_storage_tank,194.0000000000009
B_lean_amine_cooler_stripper,76.0000000000004
