B_ct_2_ct_4,17.0
B_ct_2_ct_5,34.0
B_ct_2_ct_6,34.0
B_ct_2_ct_7,16.999999999999996
B_ct_2_ct_8,0.0
B_ct_3_ct_1,17.0
B_ct_3_ct_2,0.0
B_ct_3_ct_4,17.0
B_ct_3_ct_5,34.0
B_ct_3_ct_6,34.0
B_ct_3_ct_7,16.999999999999996
B_ct_3_ct_8,0.0
B_ct_4_ct_1,0.0
B_ct_4_ct_2,0.0
B_ct_4_ct_3,0.0
B_ct_4_ct_5,16.999999999999996
B_ct_4_ct_6,16.999999999999996
B_ct_4_ct_7,0.0
B_ct_4_ct_8,0.0
B_ct_5_ct_1,0.0
B_ct_5_ct_2,0.0
B_ct_5_ct_3,0.0
B_ct_5_ct_4,0.0
B_ct_5_ct_6,0.0
B_ct_5_ct_7,0.0
B_ct_5_ct_8,0.0
B_ct_6_ct_1,0.0
B_ct_6_ct_2,0.0
B_ct_6_ct_3,0.0
B_ct_6_ct_4,0.0
B_ct_6_ct_5,0.0
B_ct_6_ct_7,0.0
B_ct_6_ct_8,0.0
B_ct_7_ct_1,0.0
B_ct_7_ct_2,0.0
B_ct_7_ct_3,0.0
B_ct_7_ct_4,0.0
B_ct_7_ct_5,17.0
B_ct_7_ct_6,17.000000000000004
B_ct_7_ct_8,0.0
B_ct_8_ct_1,17.000000000000004
B_ct_8_ct_2,0.0
B_ct_8_ct_3,0.0
B_ct_8_ct_4,17.000000000000004
B_ct_8_ct_5,34.0
B_ct_8_ct_6,34.0
B_ct_8_ct_7,17.000000000000004
CD_ct_1_ct_1,0.0
CD_ct_1_ct_2,17.0
CD_ct_1_ct_3,0.0
CD_ct_1_ct_4,0.0
CD_ct_1_ct_5,0.0
CD_ct_1_ct_6,0.0
CD_ct_1_ct_7,0.0
CD_ct_1_ct_8,0.0
CD_ct_2_ct_1,0.0
CD_ct_2_ct_2,0.0
CD_ct_2_ct_3,17.0
CD_ct_2_ct_4,0.0
CD_ct_2_ct_5,0.0
CD_ct_2_ct_6,0.0
CD_ct_2_ct_7,0.0
CD_ct_2_ct_8,0.0
CD_ct_3_ct_1,0.0
CD_ct_3_ct_2,0.0
CD_ct_3_ct_3,0.0
CD_ct_3_ct_4,17.0
CD_ct_3_ct_5,0.0
CD_ct_3_ct_6,0.0
CD_ct_3_ct_7,0.0
CD_ct_3_ct_8,0.0
CD_ct_4_ct_1,0.0
CD_ct_4_ct_2,0.0
CD_ct_4_ct_3,0.0
CD_ct_4_ct_4,0.0
CD_ct_4_ct_5,16.999999999999996
CD_ct_4_ct_6,0.0
CD_ct_4_ct_7,0.0
CD_ct_4_ct_8,0.0
CD_ct_5_ct_1,0.0
CD_ct_5_ct_2,0.0
CD_ct_5_ct_3,0.0
CD_ct_5_ct_4,0.0
CD_ct_5_ct_5,0.0
CD_ct_5_ct_6,17.0
CD_ct_5_ct_7,0.0
CD_ct_5_ct_8,0.0
CD_ct_6_ct_1,0.0
CD_ct_6_ct_2,0.0
CD_ct_6_ct_3,0.0
CD_ct_6_ct_4,0.0
CD_ct_6_ct_5,0.0
CD_ct_6_ct_6,0.0
CD_ct_6_ct_7,17.000000000000004
CD_ct_6_ct_8,0.0
CD_ct_7_ct_1,0.0
CD_ct_7_ct_2,0.0
CD_ct_7_ct_3,0.0
CD_ct_7_ct_4,0.0
CD_ct_7_ct_5,0.0
CD_ct_7_ct_6,0.0
CD_ct_7_ct_7,0.0
CD_ct_7_ct_8,17.000000000000004
CD_ct_8_ct_1,0.0
CD_ct_8_ct_2,0.0
CD_ct_8_ct_3,0.0
CD_ct_8_ct_4,0.0
CD_ct_8_ct_5,0.0
CD_ct_8_ct_6,0.0
CD_ct_8_ct_7,0.0
CD_ct_8_ct_8,0.0
D_ct_1_ct_2,17.0
D_ct_1_ct_3,34.0
D_ct_1_ct_4,17.0
D_ct_1_ct_5,34.0
D_ct_1_ct_6,51.0
D_ct_1_ct_7,34.0
D_ct_1_ct_8,51.0
D_ct_2_ct_1,17.0
D_ct_2_ct_3,17.0
D_ct_2_ct_4,34.0
D_ct_2_ct_5,51.0
D_ct_2_ct_6,68.0
D_ct_2_ct_7,51.0
D_ct_2_ct_8,34.0
D_ct_3_ct_1,34.0
D_ct_3_ct_2,17.0
D_ct_3_ct_4,17.0
D_ct_3_ct_5,34.0
D_ct_3_ct_6,51.0
D_ct_3_ct_7,34.0
D_ct_3_ct_8,17.0
D_ct_4_ct_1,17.0
D_ct_4_ct_2,34.0
D_ct_4_ct_3,17.0
D_ct_4_ct_5,16.999999999999996
D_ct_4_ct_6,34.0
D_ct_4_ct_7,17.0
D_ct_4_ct_8,34.0
D_ct_5_ct_1,34.0
D_ct_5_ct_2,51.0
D_ct_5_ct_3,34.0
D_ct_5_ct_4,16.999999999999996
D_ct_5_ct_6,17.0
D_ct_5_ct_7,34.0
D_ct_5_ct_8,51.0
D_ct_6_ct_1,51.0
D_ct_6_ct_2,68.0
D_ct_6_ct_3,51.0
D_ct_6_ct_4,34.0
D_ct_6_ct_5,17.0
D_ct_6_ct_7,17.000000000000004
D_ct_6_ct_8,34.0
D_ct_7_ct_1,34.0
D_ct_7_ct_2,51.0
D_ct_7_ct_3,34.0
D_ct_7_ct_4,17.0
D_ct_7_ct_5,34.0
D_ct_7_ct_6,17.000000000000004
D_ct_7_ct_8,17.000000000000004
D_ct_8_ct_1,51.0
D_ct_8_ct_2,34.0
D_ct_8_ct_3,17.0
D_ct_8_ct_4,34.0
D_ct_8_ct_5,51.0
D_ct_8_ct_6,34.0
D_ct_8_ct_7,17.000000000000004
E1_ct_1_ct_2,0.0
E1_ct_1_ct_3,0.0
E1_ct_1_ct_4,0.0
E1_ct_1_ct_5,0.0
E1_ct_1_ct_6,0.0
E1_ct_1_ct_7,0.0
E1_ct_1_ct_8,0.0
E1_ct_2_ct_3,0.0
E1_ct_2_ct_4,0.0
E1_ct_2_ct_5,0.0
E1_ct_2_ct_6,0.0
E1_ct_2_ct_7,0.0
E1_ct_2_ct_8,0.0
E1_ct_3_ct_4,1.0
E1_ct_3_ct_5,1.0
E1_ct_3_ct_6,1.0
E1_ct_3_ct_7,0.0
E1_ct_3_ct_8,0.0
E1_ct_4_ct_5,1.0
E1_ct_4_ct_6,0.0
E1_ct_4_ct_7,0.0
E1_ct_4_ct_8,0.0
E1_ct_5_ct_6,0.0
E1_ct_5_ct_7,0.0
E1_ct_5_ct_8,0.0
E1_ct_6_ct_7,0.0
E1_ct_6_ct_8,0.0
E1_ct_7_ct_8,0.0
E2_ct_1_ct_2,1.0
E2_ct_1_ct_3,0.0
E2_ct_1_ct_4,0.0
E2_ct_1_ct_5,0.0
E2_ct_1_ct_6,0.0
E2_ct_1_ct_7,0.0
E2_ct_1_ct_8,0.0
E2_ct_2_ct_3,0.0
E2_ct_2_ct_4,0.0
E2_ct_2_ct_5,0.0
E2_ct_2_ct_6,0.0
E2_ct_2_ct_7,0.0
E2_ct_2_ct_8,0.0
E2_ct_3_ct_4,1.0
E2_ct_3_ct_5,1.0
E2_ct_3_ct_6,1.0
E2_ct_3_ct_7,0.0
E2_ct_3_ct_8,0.0
E2_ct_4_ct_5,1.0
E2_ct_4_ct_6,0.0
E2_ct_4_ct_7,0.0
E2_ct_4_ct_8,0.0
E2_ct_5_ct_6,0.0
E2_ct_5_ct_7,0.0
E2_ct_5_ct_8,0.0
E2_ct_6_ct_7,1.0
E2_ct_6_ct_8,1.0
E2_ct_7_ct_8,1.0
Gn_1,0.0
Gn_10,0.0
Gn_100,-0.0
Gn_101,-0.0
Gn_102,-0.0
Gn_103,-0.0
Gn_104,-0.0
Gn_105,-0.0
Gn_106,-0.0
Gn_107,-0.0
Gn_108,-0.0
Gn_109,-0.0
Gn_11,0.0
Gn_110,-0.0
Gn_111,-0.0
Gn_112,-0.0
Gn_113,-0.0
Gn_114,-0.0
Gn_115,-0.0
Gn_116,-0.0
Gn_117,-0.0
Gn_118,-0.0
Gn_119,-0.0
Gn_12,0.0
Gn_120,-0.0
Gn_121,-0.0
Gn_122,-0.0
Gn_123,-0.0
Gn_124,-0.0
Gn_125,-0.0
Gn_126,-0.0
Gn_127,-0.0
Gn_128,-0.0
Gn_129,-0.0
Gn_13,0.0
Gn_130,-0.0
Gn_131,-0.0
Gn_132,-0.0
Gn_133,-0.0
Gn_134,-0.0
Gn_135,-0.0
Gn_136,-0.0
Gn_137,-0.0
Gn_138,-0.0
Gn_139,-0.0
Gn_14,0.0
Gn_140,-0.0
Gn_141,-0.0
Gn_142,-0.0
Gn_143,-0.0
Gn_144,-0.0
Gn_145,-0.0
Gn_146,-0.0
Gn_147,-0.0
Gn_148,-0.0
Gn_149,-0.0
Gn_15,0.0
Gn_150,-0.0
Gn_151,-0.0
Gn_152,-0.0
Gn_153,-0.0
Gn_154,-0.0
Gn_155,-0.0
Gn_156,-0.0
Gn_157,-0.0
Gn_158,-0.0
Gn_159,-0.0
Gn_16,0.0
Gn_160,-0.0
Gn_161,-0.0
Gn_162,-0.0
Gn_163,-0.0
Gn_164,-0.0
Gn_165,-0.0
Gn_166,-0.0
Gn_167,-0.0
Gn_168,-0.0
Gn_169,-0.0
Gn_17,0.0
Gn_170,-0.0
Gn_171,-0.0
Gn_172,-0.0
Gn_173,-0.0
Gn_174,-0.0
Gn_175,-0.0
Gn_176,-0.0
Gn_177,-0.0
Gn_178,-0.0
Gn_179,-0.0
Gn_18,0.0
Gn_180,-0.0
Gn_181,-0.0
Gn_182,-0.0
Gn_183,-0.0
Gn_184,-0.0
Gn_185,-0.0
Gn_186,-0.0
Gn_187,-0.0
Gn_188,-0.0
Gn_189,-0.0
Gn_19,0.0
Gn_190,-0.0
Gn_191,-0.0
Gn_192,-0.0
Gn_193,-0.0
Gn_194,-0.0
Gn_195,-0.0
Gn_196,-0.0
Gn_197,-0.0
Gn_198,-0.0
Gn_199,-0.0
Gn_2,-0.0
Gn_20,0.0
Gn_200,-0.0
Gn_201,-0.0
Gn_202,-0.0
Gn_203,-0.0
Gn_204,-0.0
Gn_205,-0.0
Gn_206,-0.0
Gn_207,-0.0
Gn_208,-0.0
Gn_209,-0.0
Gn_21,0.0
Gn_210,-0.0
Gn_211,-0.0
Gn_212,-0.0
Gn_213,-0.0
Gn_214,-0.0
Gn_215,-0.0
Gn_216,-0.0
Gn_217,-0.0
Gn_218,-0.0
Gn_219,-0.0
Gn_22,0.0
Gn_220,-0.0
Gn_221,-0.0
Gn_222,-0.0
Gn_223,-0.0
Gn_224,-0.0
Gn_225,-0.0
Gn_226,-0.0
Gn_227,-0.0
Gn_228,-0.0
Gn_229,-0.0
Gn_23,0.0
Gn_230,-0.0
Gn_231,-0.0
Gn_232,-0.0
Gn_233,-0.0
Gn_234,-0.0
Gn_235,-0.0
Gn_236,-0.0
Gn_237,-0.0
Gn_238,-0.0
Gn_239,-0.0
Gn_24,0.0
Gn_240,-0.0
Gn_241,-0.0
Gn_242,-0.0
Gn_243,-0.0
Gn_244,-0.0
Gn_245,-0.0
Gn_246,-0.0
Gn_247,-0.0
Gn_248,-0.0
Gn_249,-0.0
Gn_25,0.0
Gn_26,1.0
Gn_27,-0.0
Gn_28,-0.0
Gn_29,-0.0
Gn_3,0.0
Gn_30,-0.0
Gn_31,-0.0
Gn_32,-0.0
Gn_33,-0.0
Gn_34,-0.0
Gn_35,-0.0
Gn_36,-0.0
Gn_37,-0.0
Gn_38,-0.0
Gn_39,-0.0
Gn_4,0.0
Gn_40,-0.0
Gn_41,-0.0
Gn_42,-0.0
Gn_43,-0.0
Gn_44,-0.0
Gn_45,-0.0
Gn_46,-0.0
Gn_47,-0.0
Gn_48,-0.0
Gn_49,-0.0
Gn_5,0.0
Gn_50,-0.0
Gn_51,-0.0
Gn_52,-0.0
Gn_53,-0.0
Gn_54,-0.0
Gn_55,-0.0
Gn_56,-0.0
Gn_57,-0.0
Gn_58,-0.0
Gn_59,-0.0
Gn_6,0.0
Gn_60,-0.0
Gn_61,-0.0
Gn_62,-0.0
Gn_63,-0.0
Gn_64,-0.0
Gn_65,-0.0
Gn_66,-0.0
Gn_67,-0.0
Gn_68,-0.0
Gn_69,-0.0
Gn_7,0.0
Gn_70,-0.0
Gn_71,-0.0
Gn_72,-0.0
Gn_73,-0.0
Gn_74,-0.0
Gn_75,-0.0
Gn_76,-0.0
Gn_77,-0.0
Gn_78,-0.0
Gn_79,-0.0
Gn_8,0.0
Gn_80,-0.0
Gn_81,-0.0
Gn_82,-0.0
Gn_83,-0.0
Gn_84,-0.0
Gn_85,-0.0
Gn_86,-0.0
Gn_87,-0.0
Gn_88,-0.0
Gn_89,-0.0
Gn_9,0.0
Gn_90,-0.0
Gn_91,-0.0
Gn_92,-0.0
Gn_93,-0.0
Gn_94,-0.0
Gn_95,-0.0
Gn_96,-0.0
Gn_97,-0.0
Gn_98,-0.0
Gn_99,-0.0
L_ct_1_ct_2,0.0
L_ct_1_ct_3,0.0
L_ct_1_ct_4,0.0
L_ct_1_ct_5,0.0
L_ct_1_ct_6,0.0
L_ct_1_ct_7,0.0
L_ct_1_ct_8,0.0
L_ct_2_ct_1,0.0
L_ct_2_ct_3,0.0
L_ct_2_ct_4,0.0
L_ct_2_ct_5,0.0
L_ct_2_ct_6,0.0
L_ct_2_ct_7,0.0
L_ct_2_ct_8,0.0
L_ct_3_ct_1,17.0
L_ct_3_ct_2,17.0
L_ct_3_ct_4,0.0
L_ct_3_ct_5,0.0
L_ct_3_ct_6,0.0
L_ct_3_ct_7,0.0
L_ct_3_ct_8,0.0
L_ct_4_ct_1,17.0
L_ct_4_ct_2,17.0
L_ct_4_ct_3,0.0
L_ct_4_ct_5,0.0
L_ct_4_ct_6,0.0
L_ct_4_ct_7,0.0
L_ct_4_ct_8,0.0
L_ct_5_ct_1,17.0
L_ct_5_ct_2,17.0
L_ct_5_ct_3,0.0
L_ct_5_ct_4,0.0
L_ct_5_ct_6,0.0
L_ct_5_ct_7,0.0
L_ct_5_ct_8,0.0
L_ct_6_ct_1,34.0
L_ct_6_ct_2,34.0
L_ct_6_ct_3,17.0
L_ct_6_ct_4,17.0
L_ct_6_ct_5,17.0
L_ct_6_ct_7,0.0
L_ct_6_ct_8,0.0
L_ct_7_ct_1,34.0
L_ct_7_ct_2,34.0
L_ct_7_ct_3,17.0
L_ct_7_ct_4,17.0
L_ct_7_ct_5,17.0
L_ct_7_ct_6,0.0
L_ct_7_ct_8,0.0
L_ct_8_ct_1,34.0
L_ct_8_ct_2,34.0
L_ct_8_ct_3,17.0
L_ct_8_ct_4,17.0
L_ct_8_ct_5,17.0
L_ct_8_ct_6,0.0
L_ct_8_ct_7,0.0
O_ct_1,0.0
O_ct_2,0.0
O_ct_3,0.0
O_ct_4,0.0
O_ct_5,0.0
O_ct_6,0.0
O_ct_7,0.0
O_ct_8,0.0
R_ct_1_ct_2,0.0
R_ct_1_ct_3,17.0
R_ct_1_ct_4,17.0
R_ct_1_ct_5,17.0
R_ct_1_ct_6,34.0
R_ct_1_ct_7,34.0
R_ct_1_ct_8,34.0
R_ct_2_ct_1,0.0
R_ct_2_ct_3,17.0
R_ct_2_ct_4,17.0
R_ct_2_ct_5,17.0
R_ct_2_ct_6,34.0
R_ct_2_ct_7,34.0
R_ct_2_ct_8,34.0
R_ct_3_ct_1,0.0
R_ct_3_ct_2,0.0
R_ct_3_ct_4,0.0
R_ct_3_ct_5,0.0
R_ct_3_ct_6,17.0
R_ct_3_ct_7,17.0
R_ct_3_ct_8,17.0
R_ct_4_ct_1,0.0
R_ct_4_ct_2,0.0
R_ct_4_ct_3,0.0
R_ct_4_ct_5,0.0
R_ct_4_ct_6,17.0
R_ct_4_ct_7,17.0
R_ct_4_ct_8,17.0
R_ct_5_ct_1,0.0
R_ct_5_ct_2,0.0
R_ct_5_ct_3,0.0
R_ct_5_ct_4,0.0
R_ct_5_ct_6,17.0
R_ct_5_ct_7,17.0
R_ct_5_ct_8,17.0
R_ct_6_ct_1,0.0
R_ct_6_ct_2,0.0
R_ct_6_ct_3,0.0
R_ct_6_ct_4,0.0
R_ct_6_ct_5,0.0
R_ct_6_ct_7,0.0
R_ct_6_ct_8,0.0
R_ct_7_ct_1,0.0
R_ct_7_ct_2,0.0
R_ct_7_ct_3,0.0
R_ct_7_ct_4,0.0
R_ct_7_ct_5,0.0
R_ct_7_ct_6,0.0
R_ct_7_ct_8,0.0
R_ct_8_ct_1,0.0
R_ct_8_ct_2,0.0
R_ct_8_ct_3,0.0
R_ct_8_ct_4,0.0
R_ct_8_ct_5,0.0
R_ct_8_ct_6,0.0
R_ct_8_ct_7,0.0
SumCD,119.0
TLC,37247.6
Wx_ct_1_ct_2,1.0
Wx_ct_1_ct_3,1.0
Wx_ct_1_ct_4,1.0
Wx_ct_1_ct_5,1.0
Wx_ct_1_ct_6,1.0
Wx_ct_1_ct_7,1.0
Wx_ct_1_ct_8,1.0
Wx_ct_2_ct_1,0.0
Wx_ct_2_ct_3,1.0
Wx_ct_2_ct_4,1.0
Wx_ct_2_ct_5,1.0
Wx_ct_2_ct_6,1.0
Wx_ct_2_ct_7,1.0
Wx_ct_2_ct_8,1.0
Wx_ct_3_ct_1,0.0
Wx_ct_3_ct_2,0.0
Wx_ct_3_ct_4,0.0
Wx_ct_3_ct_5,1.0
Wx_ct_3_ct_6,1.0
Wx_ct_3_ct_7,1.0
Wx_ct_3_ct_8,1.0
Wx_ct_4_ct_1,0.0
Wx_ct_4_ct_2,0.0
Wx_ct_4_ct_3,1.0
Wx_ct_4_ct_5,1.0
Wx_ct_4_ct_6,1.0
Wx_ct_4_ct_7,1.0
Wx_ct_4_ct_8,1.0
Wx_ct_5_ct_1,0.0
Wx_ct_5_ct_2,0.0
Wx_ct_5_ct_3,0.0
Wx_ct_5_ct_4,0.0
Wx_ct_5_ct_6,1.0
Wx_ct_5_ct_7,1.0
Wx_ct_5_ct_8,1.0
Wx_ct_6_ct_1,0.0
Wx_ct_6_ct_2,0.0
Wx_ct_6_ct_3,0.0
Wx_ct_6_ct_4,0.0
Wx_ct_6_ct_5,0.0
Wx_ct_6_ct_7,1.0
Wx_ct_6_ct_8,1.0
Wx_ct_7_ct_1,0.0
Wx_ct_7_ct_2,0.0
Wx_ct_7_ct_3,0.0
Wx_ct_7_ct_4,0.0
Wx_ct_7_ct_5,0.0
Wx_ct_7_ct_6,0.0
Wx_ct_7_ct_8,1.0
Wx_ct_8_ct_1,0.0
Wx_ct_8_ct_2,0.0
Wx_ct_8_ct_3,0.0
Wx_ct_8_ct_4,0.0
Wx_ct_8_ct_5,0.0
Wx_ct_8_ct_6,0.0
Wx_ct_8_ct_7,0.0
Wy_ct_1_ct_2,1.0
Wy_ct_1_ct_3,1.0
Wy_ct_1_ct_4,1.0
Wy_ct_1_ct_5,0.0
Wy_ct_1_ct_6,0.0
Wy_ct_1_ct_7,1.0
Wy_ct_1_ct_8,1.0
Wy_ct_2_ct_1,0.0
Wy_ct_2_ct_3,1.0
Wy_ct_2_ct_4,0.0
Wy_ct_2_ct_5,0.0
Wy_ct_2_ct_6,0.0
Wy_ct_2_ct_7,0.0
Wy_ct_2_ct_8,1.0
Wy_ct_3_ct_1,0.0
Wy_ct_3_ct_2,0.0
Wy_ct_3_ct_4,0.0
Wy_ct_3_ct_5,0.0
Wy_ct_3_ct_6,0.0
Wy_ct_3_ct_7,0.0
Wy_ct_3_ct_8,1.0
Wy_ct_4_ct_1,0.0
Wy_ct_4_ct_2,1.0
Wy_ct_4_ct_3,1.0
Wy_ct_4_ct_5,0.0
Wy_ct_4_ct_6,0.0
Wy_ct_4_ct_7,1.0
Wy_ct_4_ct_8,1.0
Wy_ct_5_ct_1,1.0
Wy_ct_5_ct_2,1.0
Wy_ct_5_ct_3,1.0
Wy_ct_5_ct_4,1.0
Wy_ct_5_ct_6,1.0
Wy_ct_5_ct_7,1.0
Wy_ct_5_ct_8,1.0
Wy_ct_6_ct_1,1.0
Wy_ct_6_ct_2,1.0
Wy_ct_6_ct_3,1.0
Wy_ct_6_ct_4,1.0
Wy_ct_6_ct_5,0.0
Wy_ct_6_ct_7,1.0
Wy_ct_6_ct_8,1.0
Wy_ct_7_ct_1,0.0
Wy_ct_7_ct_2,1.0
Wy_ct_7_ct_3,1.0
Wy_ct_7_ct_4,0.0
Wy_ct_7_ct_5,0.0
Wy_ct_7_ct_6,0.0
Wy_ct_7_ct_8,1.0
Wy_ct_8_ct_1,0.0
Wy_ct_8_ct_2,0.0
Wy_ct_8_ct_3,0.0
Wy_ct_8_ct_4,0.0
Wy_ct_8_ct_5,0.0
Wy_ct_8_ct_6,0.0
Wy_ct_8_ct_7,0.0
X_ct_1,42.5
X_ct_2,42.5
X_ct_3,25.5
X_ct_4,25.5
X_ct_5,25.5
X_ct_6,8.5
X_ct_7,8.5
X_ct_8,8.5
Y_ct_1,26.500000000000018
Y_ct_2,9.500000000000018
Y_ct_3,9.500000000000018
Y_ct_4,26.500000000000018
Y_ct_5,43.500000000000014
Y_ct_6,43.500000000000014
Y_ct_7,26.500000000000014
Y_ct_8,9.500000000000014
d_ct_1,17.0
d_ct_2,17.0
d_ct_3,17.0
d_ct_4,17.0
d_ct_5,17.0
d_ct_6,17.0
d_ct_7,17.0
d_ct_8,17.0
l_ct_1,17.0
l_ct_2,17.0
l_ct_3,17.0
l_ct_4,17.0
l_ct_5,17.0
l_ct_6,17.0
l_ct_7,17.0
l_ct_8,17.0
