A_lean_amine_cooler_coolingwater_pumphouse,0.0
A_lean_amine_cooler_cross_heat_exchanger,0.0
A_lean_amine_cooler_direct_contact_cooler,0.0
A_lean_amine_cooler_reclaimer,0.0
A_lean_amine_cooler_storage_tank,0.0
A_lean_amine_cooler_stripper,0.0
A_reclaimer_TEG_dehydration,0.0
A_reclaimer_absorber,39.00000000000045
A_reclaimer_compressor_KOdrum,0.0
A_reclaimer_compressor_house,0.0
A_reclaimer_compressor_interstage_cooler,0.0
A_reclaimer_cooling_tower,0.0
A_reclaimer_coolingwater_pumphouse,0.0
A_reclaimer_cross_heat_exchanger,0.0
A_reclaimer_direct_contact_cooler,39.000000000000455
A_reclaimer_lean_amine_cooler,39.00000000000045
A_reclaimer_storage_tank,0.0
A_reclaimer_stripper,0.0
A_storage_tank_TEG_dehydration,38.0
A_storage_tank_absorber,141.00000000000045
A_storage_tank_compressor_KOdrum,5.0
A_storage_tank_compressor_house,5.0
A_storage_tank_compressor_interstage_cooler,5.0
A_storage_tank_cooling_tower,0.0
A_storage_tank_coolingwater_pumphouse,0.0
A_storage_tank_cross_heat_exchanger,102.0
A_storage_tank_direct_contact_cooler,141.00000000000045
A_storage_tank_lean_amine_cooler,141.00000000000045
A_storage_tank_reclaimer,102.0
A_storage_tank_stripper,63.0
A_stripper_TEG_dehydration,0.0
A_stripper_absorber,78.00000000000045
A_stripper_compressor_KOdrum,0.0
A_stripper_compressor_house,0.0
A_stripper_compressor_interstage_cooler,0.0
A_stripper_cooling_tower,0.0
A_stripper_coolingwater_pumphouse,0.0
A_stripper_cross_heat_exchanger,39.0
A_stripper_direct_contact_cooler,78.00000000000045
A_stripper_lean_amine_cooler,78.00000000000045
A_stripper_reclaimer,39.0
A_stripper_storage_tank,0.0
B_TEG_dehydration_absorber,0.0
B_TEG_dehydration_compressor_KOdrum,33.0
B_TEG_dehydration_compressor_house,33.0
B_TEG_dehydration_compressor_interstage_cooler,33.0
B_TEG_dehydration_cooling_tower,101.99999999999955
B_TEG_dehydration_coolingwater_pumphouse,40.999999999999545
B_TEG_dehydration_cross_heat_exchanger,0.0
B_TEG_dehydration_direct_contact_cooler,0.0
B_TEG_dehydration_lean_amine_cooler,0.0
B_TEG_dehydration_reclaimer,0.0
B_TEG_dehydration_storage_tank,38.0
B_TEG_dehydration_stripper,0.0
B_absorber_TEG_dehydration,103.00000000000045
B_absorber_compressor_KOdrum,136.00000000000045
B_absorber_compressor_house,136.00000000000045
B_absorber_compressor_interstage_cooler,136.00000000000045
B_absorber_cooling_tower,205.0
B_absorber_coolingwater_pumphouse,144.0
B_absorber_cross_heat_exchanger,39.00000000000045
B_absorber_direct_contact_cooler,-7.105427357601002e-15
B_absorber_lean_amine_cooler,0.0
B_absorber_reclaimer,39.00000000000045
B_absorber_storage_tank,141.00000000000045
B_absorber_stripper,78.00000000000045
B_compressor_KOdrum_TEG_dehydration,0.0
B_compressor_KOdrum_absorber,0.0
B_compressor_KOdrum_compressor_house,0.0
B_compressor_KOdrum_compressor_interstage_cooler,0.0
B_compressor_KOdrum_cooling_tower,68.99999999999955
B_compressor_KOdrum_coolingwater_pumphouse,7.999999999999545
B_compressor_KOdrum_cross_heat_exchanger,0.0
B_compressor_KOdrum_direct_contact_cooler,0.0
B_compressor_KOdrum_lean_amine_cooler,0.0
B_compressor_KOdrum_reclaimer,0.0
B_compressor_KOdrum_storage_tank,5.0
B_compressor_KOdrum_stripper,0.0
B_compressor_house_TEG_dehydration,0.0
B_compressor_house_absorber,0.0
B_compressor_house_compressor_KOdrum,0.0
B_compressor_house_compressor_interstage_cooler,0.0
B_compressor_house_cooling_tower,68.99999999999955
B_compressor_house_coolingwater_pumphouse,7.999999999999545
B_compressor_house_cross_heat_exchanger,0.0
B_compressor_house_direct_contact_cooler,0.0
B_compressor_house_lean_amine_cooler,0.0
B_compressor_house_reclaimer,0.0
B_compressor_house_storage_tank,5.0
B_compressor_house_stripper,0.0
B_compressor_interstage_cooler_TEG_dehydration,0.0
B_compressor_interstage_cooler_absorber,0.0
B_compressor_interstage_cooler_compressor_KOdrum,0.0
B_compressor_interstage_cooler_compressor_house,0.0
B_compressor_interstage_cooler_cooling_tower,68.99999999999955
B_compressor_interstage_cooler_coolingwater_pumphouse,7.999999999999545
B_compressor_interstage_cooler_cross_heat_exchanger,0.0
B_compressor_interstage_cooler_direct_contact_cooler,0.0
B_compressor_interstage_cooler_lean_amine_cooler,0.0
B_compressor_interstage_cooler_reclaimer,0.0
B_compressor_interstage_cooler_storage_tank,5.0
B_compressor_interstage_cooler_stripper,0.0
B_cooling_tower_TEG_dehydration,0.0
B_cooling_tower_absorber,0.0
B_cooling_tower_compressor_KOdrum,0.0
B_cooling_tower_compressor_house,0.0
B_cooling_tower_compressor_interstage_cooler,0.0
B_cooling_tower_coolingwater_pumphouse,0.0
B_cooling_tower_cross_heat_exchanger,0.0
B_cooling_tower_direct_contact_cooler,0.0
B_cooling_tower_lean_amine_cooler,0.0
B_cooling_tower_reclaimer,0.0
B_cooling_tower_storage_tank,0.0
B_cooling_tower_stripper,0.0
